date;Volume;BS_flow_[m3/d];TS_BS_[gTS/L];VS_BS_[gVS/gTS];PS_flow_[m3/d];TS_PS_[gTS/L];VS_PS_[gVS/gTS];VSR
2017-01-14;120000.0;2761.9333333333334;36.45892351095941;0.8306143283223573;2665.833333333333;66.76;0.715;52.24598551574168
2017-01-15;120000.0;2754.6666666666665;36.4692912000484;0.8156834588137863;2688.0;66.38333333333334;0.7150666666666667;52.22431363638033
2017-01-16;120000.0;2741.4;36.39002226952537;0.8061805292680408;2687.833333333333;66.75666666666667;0.7127333333333333;52.20797281659325
2017-01-17;120000.0;2716.6;36.37646847969651;0.8202515821168505;2702.0;66.8;0.7136333333333333;52.2426613342651
2017-01-18;120000.0;2696.266666666667;36.28617885750658;0.8118663106346501;2707.6666666666665;66.59333333333333;0.7133333333333333;52.28109970775717
2017-01-19;120000.0;2666.2;36.19842777308883;0.8363756738863143;2720.0;66.43;0.7127;52.31728584574986
2017-01-20;120000.0;2642.266666666667;36.18980739776702;0.8235078502046552;2724.833333333333;66.33666666666666;0.7127333333333333;52.312678069469385
2017-01-21;120000.0;2628.733333333333;36.15316099253826;0.8231671005393633;2722.1666666666665;66.01;0.7119666666666666;52.30687965447594
2017-01-22;120000.0;2622.733333333333;36.117894674165;0.8206306468018909;2716.5;65.82;0.7121999999999999;52.30181569663891
2017-01-23;120000.0;2619.0666666666666;36.21690710617744;0.8031118804211654;2710.833333333333;66.04;0.7086333333333333;52.29434880270942
2017-01-24;120000.0;2617.4666666666667;36.22781130253781;0.8001717102256117;2676.1666666666665;66.09333333333333;0.7070333333333334;52.31421875668752
2017-01-25;120000.0;2594.6666666666665;36.39919560466424;0.7893419471787199;2689.833333333333;66.02666666666667;0.7068666666666666;52.35266219715488
2017-01-26;120000.0;2560.133333333333;36.41669718225757;0.7927833036528689;2701.1666666666665;65.53333333333333;0.7074999999999999;52.39688391649445
2017-01-27;120000.0;2546.733333333333;36.388145833509085;0.819983126132162;2701.5;65.97333333333333;0.7091999999999999;52.44089517764217
2017-01-28;120000.0;2524.866666666667;36.33579183827589;0.803931885583086;2710.5;66.85;0.7060333333333334;52.43761135816336
2017-01-29;120000.0;2516.2;36.27692526012814;0.8043968376636732;2704.6666666666665;67.8;0.6999666666666666;52.39512126103504
2017-01-30;120000.0;2505.0666666666666;36.25266020493616;0.7689102409135462;2707.333333333333;69.13333333333334;0.6947;52.31825213732187
2017-01-31;120000.0;2508.133333333333;36.24271830807653;0.7557354485619795;2717.0;68.54333333333334;0.6983666666666666;52.26054974095798
2017-02-01;120000.0;2498.4;36.249900232637614;0.772911597729116;2725.6666666666665;67.77666666666667;0.6976999999999999;52.23383303012027
2017-02-02;120000.0;2494.2;36.129536300825;0.7665933047608016;2712.0;66.77;0.6974666666666667;52.21684490752359
2017-02-03;120000.0;2490.866666666667;35.98987708505875;0.7837394067796611;2697.6666666666665;67.11666666666666;0.6953999999999999;52.20380114368491
2017-02-04;120000.0;2479.733333333333;35.87395623438839;0.7945331481023339;2696.6666666666665;67.29666666666667;0.6948333333333333;52.22190602501563
2017-02-05;120000.0;2472.266666666667;35.80695701989928;0.7849654546909597;2670.1666666666665;67.68333333333334;0.6951333333333334;52.27269742224265
2017-02-06;120000.0;2474.2;35.676911340039595;0.8048463748894784;2645.0;68.69333333333334;0.6955333333333333;52.33627028611277
2017-02-07;120000.0;2475.4;35.493938211567475;0.8063070233914053;2639.833333333333;68.35;0.6986;52.39127785505282
2017-02-08;120000.0;2481.2;35.308359871082295;0.8062235197103401;2619.0;67.76;0.7001000000000001;52.46252900210916
2017-02-09;120000.0;2474.266666666667;35.19522366353762;0.8399322790411325;2612.0;67.69666666666667;0.6993666666666667;52.544823320107575
2017-02-10;120000.0;2474.6;35.11463863492232;0.8178156976223862;2602.0;67.98333333333333;0.6985666666666666;52.62204423718161
2017-02-11;120000.0;2478.4666666666667;35.09131620985824;0.8413423672313255;2587.6666666666665;67.92999999999999;0.6992666666666666;52.63432105098168
2017-02-12;120000.0;2489.266666666667;35.018695093189315;0.8166317402583018;2569.333333333333;67.93666666666667;0.6985333333333333;52.62943919494924
2017-02-13;120000.0;2496.733333333333;34.89812695193661;0.8043134232381229;2535.6666666666665;67.96333333333334;0.6981333333333333;52.67238797864236
2017-02-14;120000.0;2484.866666666667;34.7850666017256;0.816964701981952;2498.833333333333;67.81;0.6995333333333333;52.80848987563317
2017-02-15;120000.0;2482.133333333333;34.78043230644219;0.8189048332976369;2489.0;67.40666666666667;0.7035666666666667;52.95226521306647
2017-02-16;120000.0;2482.6;34.67630341292948;0.8173059057730591;2472.0;67.15333333333334;0.7036;53.02073692393685
2017-02-17;120000.0;2476.266666666667;34.63484136267673;0.8415862469018617;2467.833333333333;66.80666666666666;0.7039000000000001;53.05210492313896
2017-02-18;120000.0;2484.9333333333334;34.564830415798355;0.8312872402419064;2452.6666666666665;66.79;0.7040333333333334;53.05200402122663
2017-02-19;120000.0;2486.9333333333334;34.51113372501338;0.8312768568874804;2438.333333333333;67.67333333333333;0.7044999999999999;53.102421040157445
2017-02-20;120000.0;2483.733333333333;34.40831467739434;0.7927629288131817;2409.833333333333;68.43333333333334;0.7053999999999999;53.15381151761042
2017-02-21;120000.0;2465.4666666666667;34.35658621742148;0.8386918742700191;2406.5;68.83666666666666;0.7069666666666666;53.26792131630196
2017-02-22;120000.0;2453.4;34.204824854951546;0.8344218132883766;2403.1666666666665;68.56;0.7091666666666666;53.370911425693166
2017-02-23;120000.0;2450.866666666667;34.08476363550554;0.8191628253348792;2414.1666666666665;68.67;0.7096999999999999;53.46040866450872
2017-02-24;120000.0;2454.8;33.91708522390961;0.8260218908242991;2399.333333333333;68.66000000000001;0.7105333333333334;53.46150831557066
2017-02-25;120000.0;2468.0666666666666;33.740215728067454;0.8335379939370954;2383.1666666666665;68.73333333333333;0.7128666666666668;53.450546718695456
2017-02-26;120000.0;2477.2;33.61387755588508;0.8278126465792589;2363.1666666666665;68.57;0.7131000000000001;53.44461270118765
2017-02-27;120000.0;2474.2;33.554499681980786;0.7987897125567323;2343.6666666666665;67.78;0.7096333333333333;53.52444680362748
2017-02-28;120000.0;2454.5333333333333;33.401335700558526;0.8103183512974284;2357.6666666666665;67.30666666666666;0.7144333333333334;53.63063425261642
2017-03-01;120000.0;2446.5333333333333;33.31660097584608;0.838505422857501;2358.1666666666665;65.49333333333333;0.7195;53.77634106787013
2017-03-02;120000.0;2452.0666666666666;33.22071722918432;0.8308398349894053;2341.0;65.31;0.7188333333333333;53.88806536068263
2017-03-03;120000.0;2458.333333333333;33.12150464344113;0.8198614268084986;2328.6666666666665;65.67;0.7209666666666668;53.99387870907431
2017-03-04;120000.0;2459.4;32.98037066647636;0.8375669749535888;2325.833333333333;66.21333333333334;0.7210333333333333;54.11952998838989
2017-03-05;120000.0;2462.0666666666666;32.933484092153385;0.8348898552791049;2319.1666666666665;66.22666666666666;0.7212333333333334;54.26199112402167
2017-03-06;120000.0;2468.9333333333334;32.88660029921677;0.8238643527349485;2311.0;66.42;0.7208666666666667;54.35255453884231
2017-03-07;120000.0;2465.733333333333;32.86211431790835;0.8322152716842631;2320.333333333333;66.22333333333333;0.7203333333333333;54.371641780275176
2017-03-08;120000.0;2470.866666666667;32.85858641455054;0.8209706640652218;2321.5;65.25;0.7198666666666667;54.36439479129504
2017-03-09;120000.0;2476.8;32.86389888603997;0.8126909799836843;2323.6666666666665;65.14666666666668;0.7198333333333333;54.36908200636173
2017-03-10;120000.0;2473.0666666666666;32.88776404657312;0.821542659067297;2334.333333333333;65.18;0.7196333333333332;54.3712491448511
2017-03-11;120000.0;2468.0;32.937223344971684;0.8346890205334311;2343.6666666666665;65.54333333333334;0.7199333333333333;54.3468819829797
2017-03-12;120000.0;2471.2;32.95236126746766;0.8173151049218126;2344.5;65.88666666666667;0.7204333333333334;54.31928437050905
2017-03-13;120000.0;2477.133333333333;32.98540938764739;0.8459250783890718;2336.5;66.02666666666667;0.7209333333333333;54.348405648281
2017-03-14;120000.0;2476.5333333333333;33.09078690855147;0.8255102365714649;2341.1666666666665;66.13333333333334;0.7215666666666667;54.41507625100903
2017-03-15;120000.0;2470.133333333333;33.146891479576375;0.8413678146489797;2348.6666666666665;66.14;0.7227;54.45703495895505
2017-03-16;120000.0;2464.5333333333333;33.159171748557874;0.8283008936863253;2356.5;66.19666666666666;0.7220666666666666;54.43011405982245
2017-03-17;120000.0;2468.4;33.14585386496525;0.8171110175554838;2371.1666666666665;65.87333333333332;0.7229666666666666;54.36904895660779
2017-03-18;120000.0;2467.6;33.235609446963544;0.825112706463651;2372.833333333333;66.01333333333334;0.7235666666666667;54.36737924251343
2017-03-19;120000.0;2479.266666666667;33.26758684809349;0.8134441087613293;2369.1666666666665;66.26333333333334;0.7245333333333334;54.39136461429568
2017-03-20;120000.0;2489.5333333333333;33.39657777001056;0.8204106985462172;2368.1666666666665;66.18333333333334;0.7247666666666667;54.44841359937032
2017-03-21;120000.0;2506.0;33.47077196753841;0.8062402313380693;2380.333333333333;65.23333333333333;0.7277;54.46693788519897
2017-03-22;120000.0;2523.133333333333;33.6083498382962;0.8301379904784154;2399.1666666666665;64.78333333333333;0.7295666666666667;54.47566639915729
2017-03-23;120000.0;2523.0666666666666;33.67279698174907;0.8162222189892877;2418.1666666666665;64.50333333333334;0.7304333333333334;54.41743561307981
2017-03-24;120000.0;2515.2;33.75139608502226;0.8482342014608005;2439.0;64.79666666666667;0.7303333333333334;54.38180516205802
2017-03-25;120000.0;2513.4666666666667;33.84692807203839;0.8275750263579298;2449.833333333333;64.7;0.732;54.35611181383995
2017-03-26;120000.0;2529.2;33.9571093050838;0.8294025565184301;2437.1666666666665;64.94333333333333;0.7331;54.43753186522691
2017-03-27;120000.0;2526.266666666667;34.08675641947313;0.8222066109229051;2438.833333333333;64.67;0.7333999999999999;54.517241770189685
2017-03-28;120000.0;2519.333333333333;34.196316408595834;0.8430576215454475;2450.6666666666665;63.940000000000005;0.7346;54.55721521319931
2017-03-29;120000.0;2531.9333333333334;34.21259418506263;0.8308589282581076;2460.0;63.513333333333335;0.7414666666666666;54.522086465027385
2017-03-30;120000.0;2555.4;34.31648254859807;0.8277626739165201;2447.6666666666665;62.93333333333333;0.7440204993243552;54.45962826451021
2017-03-31;120000.0;2566.133333333333;34.35253429125545;0.8269642318006644;2444.833333333333;62.81666666666667;0.7393204993243552;54.396468471828605
2017-04-01;120000.0;2572.9333333333334;34.3684735060112;0.8258575411421473;2447.6666666666665;62.20333333333333;0.7413538326576885;54.34701319745347
2017-04-02;120000.0;2576.866666666667;34.3608841671658;0.8202821366302107;2444.333333333333;61.84666666666666;0.7431871659910219;54.25933789683689
2017-04-03;120000.0;2570.4;34.45195332931576;0.8300704159771919;2451.1666666666665;61.63333333333333;0.7457871659910219;54.12801553246937
2017-04-04;120000.0;2561.6666666666665;34.449180039693154;0.830667526604321;2464.5;60.89;0.7483871659910218;53.95947685257112
2017-04-05;120000.0;2560.6;34.39967851691758;0.8277194564307336;2472.6666666666665;60.45;0.7492871659910219;53.82861124104279
2017-04-06;120000.0;2567.0666666666666;34.42166901454199;0.8311592165883783;2487.833333333333;60.14;0.7504538326576885;53.76112535269902
2017-04-07;120000.0;2567.2;34.441069693257404;0.8342910894475801;2503.333333333333;59.84;0.7515871659910218;53.7127128362736
2017-04-08;120000.0;2567.266666666667;34.41382544796967;0.8343504280765345;2514.833333333333;59.86333333333334;0.7526204993243553;53.6805992124628
2017-04-09;120000.0;2572.133333333333;34.44889394784819;0.8263874085127548;2517.0;60.16;0.7530538326576885;53.65974668476512
2017-04-10;120000.0;2577.0666666666666;34.45149992272064;0.8302912138056915;2512.0;60.09333333333334;0.7533538326576886;53.65771457098635
2017-04-11;120000.0;2579.133333333333;34.48942606857211;0.8055390451257872;2497.5;59.88;0.7541871659910219;53.662617515703126
2017-04-12;120000.0;2572.866666666667;34.54167103558142;0.8178936545636589;2512.833333333333;59.60333333333333;0.7550538326576886;53.60291310629994
2017-04-13;120000.0;2579.2;34.51681796800178;0.8240587116854179;2511.5;59.38;0.7564871659910218;53.519235329383605
2017-04-14;120000.0;2590.266666666667;34.598006435420416;0.8092190779002097;2516.5;59.17;0.7569871659910219;53.41067381998505
2017-04-15;120000.0;2618.733333333333;34.69995891426292;0.8164673195602606;2513.5;59.05;0.7580204993243551;53.31276665069749
2017-04-16;120000.0;2639.133333333333;34.76593272524139;0.8192863420636316;2491.6666666666665;59.08666666666667;0.7589204993243552;53.22886139157591
2017-04-17;120000.0;2660.866666666667;34.7902047792107;0.8243210234212127;2489.833333333333;58.85666666666667;0.7601871659910219;53.14916882016482
2017-04-18;120000.0;2659.866666666667;34.888901110202106;0.8268627960341172;2487.6666666666665;59.09666666666667;0.7571871659910219;53.08673156304271
2017-04-19;120000.0;2669.5333333333333;34.89129967056156;0.8003871180298164;2486.5;59.586666666666666;0.7558538326576886;52.995060447334936
2017-04-20;120000.0;2663.333333333333;34.98348527842399;0.7926261572825387;2484.333333333333;59.92666666666666;0.7539538326576884;52.89571037700953
2017-04-21;120000.0;2662.0;35.09786874665725;0.766982190905172;2483.0;61.156666666666666;0.7469871659910219;52.81478428527734
2017-04-22;120000.0;2670.5333333333333;35.17491378481703;0.7810527958088529;2477.6666666666665;62.35;0.7413204993243551;52.75807490357072
2017-04-23;120000.0;2681.0666666666666;35.282108271160816;0.7754163028467745;2463.833333333333;62.74333333333333;0.7385538326576886;52.69256490705364
2017-04-24;120000.0;2689.8;35.35672249153628;0.7805797527181795;2454.833333333333;62.75;0.7343871659910218;52.59792027943658
2017-04-25;120000.0;2704.866666666667;35.43053203417222;0.7892506562433136;2450.1666666666665;62.41;0.7337204993243553;52.44903574272561
2017-04-26;120000.0;2730.266666666667;35.443572156941485;0.8000904427867319;2445.0;62.696666666666665;0.7334204993243552;52.29731787657264
2017-04-27;120000.0;2754.0;35.424775216700304;0.7917038767145245;2428.333333333333;63.24666666666666;0.7321871659910218;52.184890098415806
2017-04-28;120000.0;2765.0;35.41105162479793;0.7967023841567825;2423.6666666666665;63.65666666666666;0.7314871659910218;52.14128463524694
2017-04-29;120000.0;2756.6666666666665;35.3713734357441;0.7955927361762906;2414.5;63.81;0.7316;52.129989347181045
2017-04-30;120000.0;2768.6666666666665;35.317907713501384;0.793559581755904;2393.5;64.8;0.7376;52.100665642710936
2017-05-01;120000.0;2773.0666666666666;35.30708536911706;0.79613268943224;2391.5;64.70666666666666;0.7369000000000001;52.08063552518779
2017-05-02;120000.0;2776.733333333333;35.266857293034754;0.7943121107470704;2396.333333333333;64.7;0.7344333333333334;52.10640005665133
2017-05-03;120000.0;2779.4;35.256685830735805;0.7948828585089386;2395.333333333333;63.89333333333333;0.7315333333333333;52.15981934862951
2017-05-04;120000.0;2795.6;35.20504973191177;0.7944429952117832;2389.333333333333;63.80333333333333;0.7284;52.22454800801518
2017-05-05;120000.0;2806.4666666666667;35.19503504762396;0.8125383239034769;2386.5;64.28333333333333;0.7261666666666666;52.272615733375375
2017-05-06;120000.0;2819.2;35.15514428753236;0.8220923995428998;2374.333333333333;64.66333333333334;0.7255333333333334;52.29726980388061
2017-05-07;120000.0;2824.866666666667;35.16494598042485;0.8089293655240901;2359.833333333333;65.02000000000001;0.7250333333333334;52.3081997152667
2017-05-08;120000.0;2830.6;35.31571680264526;0.8180117386687618;2349.1666666666665;65.57000000000001;0.7178333333333333;52.28202990747309
2017-05-09;120000.0;2838.866666666667;35.44480756525566;0.8056224240434766;2341.1666666666665;65.44;0.7179666666666666;52.23140448035712
2017-05-10;120000.0;2858.4;35.487642376059654;0.8012986478531515;2335.0;65.48333333333333;0.7173999999999999;52.15195806365048
2017-05-11;120000.0;2876.733333333333;35.47634173833827;0.8085200602249578;2334.5;65.43666666666667;0.7124666666666667;52.06692219722126
2017-05-12;120000.0;2889.0;35.5507925990077;0.7468818701046188;2312.5;65.04333333333334;0.7104333333333334;52.04932784930266
2017-05-13;120000.0;2855.266666666667;35.6325205932357;0.7874248824894391;2316.333333333333;64.77666666666667;0.7078666666666666;52.04853718806514
2017-05-14;120000.0;2822.8;35.73047026669281;0.7783452393928842;2330.833333333333;64.66;0.7079000000000001;52.07123125172003
2017-05-15;120000.0;2809.8;35.78247398297434;0.7807591165670631;2330.6666666666665;64.51666666666667;0.7093666666666667;52.10821240805284
2017-05-16;120000.0;2782.333333333333;35.79215081159631;0.7962738777291345;2335.833333333333;64.67666666666666;0.7090333333333334;52.16226564408232
2017-05-17;120000.0;2759.0666666666666;35.79338311197686;0.7981795161007683;2324.0;64.65666666666667;0.7070333333333333;52.19286244833183
2017-05-18;120000.0;2761.6666666666665;35.808419104217776;0.8202996941642217;2328.333333333333;64.75333333333333;0.7064666666666667;52.210013434605
2017-05-19;120000.0;2767.2;35.8102913223307;0.7882770272145727;2317.0;64.90333333333334;0.7048333333333333;52.25061687318213
2017-05-20;120000.0;2773.333333333333;35.75358408115035;0.811187618706009;2308.0;64.39666666666668;0.7074;52.31949241711975
2017-05-21;120000.0;2786.866666666667;35.6445334822129;0.8039060569482198;2297.0;62.38999999999999;0.7182333333333333;52.35819419089406
2017-05-22;120000.0;2800.866666666667;35.601543062690894;0.8046775547542466;2276.6666666666665;61.2;0.7242000000000001;52.39611989304244
2017-05-23;120000.0;2810.8;35.4924251817447;0.8143535859642295;2272.833333333333;60.43333333333333;0.7291;52.43267377511272
2017-05-24;120000.0;2801.333333333333;35.35681356471296;0.8024625267665951;2261.1666666666665;60.28;0.7339;52.50602882582733
2017-05-25;120000.0;2800.133333333333;35.25843176821786;0.8259004209909656;2258.333333333333;60.42333333333333;0.7346666666666667;52.6048022415661
2017-05-26;120000.0;2806.8;35.275868960667296;0.7938879250403355;2245.6666666666665;60.45666666666667;0.7354;52.73238035375925
2017-05-27;120000.0;2800.4;35.29746285680316;0.7972785037765256;2243.5;59.330000000000005;0.7385333333333333;52.857045957544514
2017-05-28;120000.0;2791.5333333333333;35.32758047314108;0.8039132621991582;2239.5;59.013333333333335;0.7400666666666668;52.93137538153114
2017-05-29;120000.0;2805.133333333333;35.37486225486616;0.8150018071744828;2245.1666666666665;58.74666666666666;0.7410666666666667;52.9863148529076
2017-05-30;120000.0;2812.4;35.444291081072656;0.825562924605347;2251.0;57.71333333333334;0.7416;53.047679334308775
2017-05-31;120000.0;2821.2;35.460582957396085;0.818604733403471;2244.833333333333;57.693333333333335;0.7424;53.11237113829919
2017-06-01;120000.0;2827.8;35.64664030605441;0.8397293251335167;2238.333333333333;57.26;0.7463;53.14607080645893
2017-06-02;120000.0;2846.8;35.70584014738174;0.8131576665124886;2223.1666666666665;57.89333333333333;0.7503;53.1679430913026
2017-06-03;120000.0;2843.8;35.80356529353306;0.8454636234242807;2216.333333333333;57.56666666666667;0.7537;53.16409740065879
2017-06-04;120000.0;2828.0666666666666;35.831850786163;0.8131651741760045;2213.5;57.11666666666667;0.7573000000000001;53.17912411736383
2017-06-05;120000.0;2817.8;35.89975104863019;0.8277413040818824;2209.0;56.78333333333333;0.7588;53.20116884941316
2017-06-06;120000.0;2816.333333333333;35.92074267739228;0.8170319264069263;2210.1666666666665;56.49666666666666;0.7605333333333334;53.27616829037006
2017-06-07;120000.0;2808.333333333333;35.907744597303875;0.8256847545219639;2204.1666666666665;55.70666666666667;0.7686;53.384888684904894
2017-06-08;120000.0;2810.4;35.83840939539531;0.8282296930276741;2197.833333333333;55.45;0.7684666666666667;53.52882084481363
2017-06-09;120000.0;2800.2;35.780223443547214;0.8305169090004307;2191.1666666666665;55.48666666666667;0.771;53.70417143954682
2017-06-10;120000.0;2776.9333333333334;35.797453066546375;0.8256145858090507;2208.6666666666665;55.17999999999999;0.7772;53.891981079652425
2017-06-11;120000.0;2760.266666666667;35.740649310957416;0.843640372389374;2223.0;55.580000000000005;0.7785666666666666;54.023777421055655
2017-06-12;120000.0;2782.0666666666666;35.70512992906893;0.832705244486094;2215.5;55.74666666666667;0.7808333333333334;54.118703512645446
2017-06-13;120000.0;2802.4666666666667;35.64224166640728;0.8245683481562351;2196.0;55.91333333333333;0.7809333333333333;54.20480991092975
2017-06-14;120000.0;2784.733333333333;35.65593411022599;0.8496445821899065;2204.5;56.06666666666667;0.7806333333333334;54.28553444194189
2017-06-15;120000.0;2811.266666666667;35.67906118379824;0.828117505374563;2192.0;55.94666666666667;0.7819333333333333;54.37521497694681
2017-06-16;120000.0;2818.0;35.74802688247652;0.8294013533725031;2192.6666666666665;55.96;0.7820333333333334;54.4515763140456
2017-06-17;120000.0;2817.4666666666667;35.84287179501654;0.7616138103058284;2179.833333333333;56.38666666666666;0.7754333333333334;54.50329293029015
2017-06-18;120000.0;2795.133333333333;36.05175421209103;0.7232009549050152;2194.6666666666665;54.85666666666666;0.7754666666666666;54.53714469190732
2017-06-19;120000.0;2781.5333333333333;36.25499254812123;0.7620564494917909;2182.6666666666665;54.42999999999999;0.7762666666666667;54.577739078452126
2017-06-20;120000.0;2755.5333333333333;36.404591995516704;0.7737680221121043;2191.6666666666665;54.62666666666667;0.7731;54.66305969113624
2017-06-21;120000.0;2749.6;36.51949700138185;0.8081680375422678;2191.0;54.64;0.7741333333333333;54.73379816015595
2017-06-22;120000.0;2745.2;36.62466257526091;0.8217758409369468;2186.833333333333;54.59666666666667;0.7754333333333334;54.78343630195513
2017-06-23;120000.0;2745.4;36.77007328008338;0.8208219121404264;2198.0;54.38666666666666;0.7762333333333333;54.81522463679559
2017-06-24;120000.0;2725.6666666666665;36.81409770840255;0.8059300601330024;2211.6666666666665;53.82666666666667;0.7772666666666666;54.82556446176117
2017-06-25;120000.0;2707.0;36.77880410840445;0.8185643751100232;2224.5;53.4;0.7775666666666666;54.83085045089379
2017-06-26;120000.0;2710.133333333333;36.74428733292105;0.8126182638222867;2233.0;53.95333333333333;0.7757333333333334;54.75922418203824
2017-06-27;120000.0;2719.9333333333334;36.81012705673041;0.8077661941112322;2231.5;53.84666666666666;0.7754666666666666;54.67752478649855
2017-06-28;120000.0;2690.6;36.87989311705738;0.81019940666191;2241.0;53.68333333333333;0.7757333333333334;54.566899948920685
2017-06-29;120000.0;2660.4;36.943418987799;0.8245705139605193;2255.0;53.31;0.7759;54.50863386760268
2017-06-30;120000.0;2651.333333333333;36.91823697339146;0.803285123640897;2266.0;53.31333333333334;0.7773333333333333;54.43477521289345
2017-07-01;120000.0;2643.6666666666665;36.774788485137;0.8131607508119298;2275.333333333333;53.50666666666667;0.7771000000000001;54.37715868931956
2017-07-02;120000.0;2628.133333333333;36.66650385061823;0.8367792095938437;2293.1666666666665;53.23333333333333;0.7767000000000001;54.29475139063206
2017-07-03;120000.0;2637.4;36.59231561300755;0.8111078557910825;2297.6666666666665;53.24;0.7771;54.267178526777606
2017-07-04;120000.0;2650.133333333333;36.598897237494725;0.8122374086670364;2300.333333333333;53.11333333333334;0.7772;54.24607723039287
2017-07-05;120000.0;2664.4;36.59510935870684;0.8106929053623741;2302.5;53.48333333333333;0.7750333333333334;54.24244845644422
2017-07-06;120000.0;2628.0;36.66921944065312;0.8405369906530638;2310.1666666666665;53.220000000000006;0.7741000000000001;54.170239306516855
2017-07-07;120000.0;2645.333333333333;36.61139671643535;0.809376075924734;2303.1666666666665;53.35666666666666;0.7735;54.043855658011246
2017-07-08;120000.0;2645.5333333333333;36.50709411958917;0.8199095859447243;2313.333333333333;53.38666666666666;0.7748333333333334;53.892756818087946
2017-07-09;120000.0;2647.866666666667;36.45592392988903;0.813535320410306;2321.833333333333;52.79;0.7739;53.72451148640872
2017-07-10;120000.0;2664.6666666666665;36.35750330329942;0.829265145168524;2307.333333333333;53.09666666666667;0.7738333333333334;53.55270741927938
2017-07-11;120000.0;2682.0666666666666;36.32364878888653;0.8392902133690262;2306.833333333333;53.2;0.7755;53.41278885830671
2017-07-12;120000.0;2715.2;36.25013007858551;0.8195863556857189;2290.1666666666665;53.37;0.7759333333333333;53.309911036406426
2017-07-13;120000.0;2742.266666666667;36.1949150955786;0.826376945057624;2284.0;53.75666666666667;0.7758333333333334;53.207821033964656
2017-07-14;120000.0;2781.9333333333334;36.105377947386;0.800290028149791;2271.6666666666665;54.28333333333333;0.7762666666666667;53.10060884143029
2017-07-15;120000.0;2784.333333333333;36.03995438994287;0.8195602283203546;2282.5;54.47666666666667;0.7651000000000001;52.96178155168317
2017-07-16;120000.0;2804.333333333333;35.98394273522648;0.7959433853096886;2281.333333333333;53.66;0.7653;52.87397155647836
2017-07-17;120000.0;2813.9333333333334;35.87469242253105;0.7825200543666551;2279.0;52.20666666666667;0.7767666666666666;52.82931121521271
2017-07-18;120000.0;2836.0666666666666;35.6908098942766;0.8362141920580556;2256.1666666666665;52.79666666666667;0.7809666666666667;52.80055116063821
2017-07-19;120000.0;2846.4666666666667;35.489437698093134;0.82528210672076;2262.1666666666665;53.28666666666667;0.7815333333333333;52.73281728549135
2017-07-20;120000.0;2858.733333333333;35.37387530180873;0.8002897535313712;2252.333333333333;53.46333333333333;0.7823666666666667;52.61392380125426
2017-07-21;120000.0;2855.2;35.25354544544193;0.8182228529833965;2251.5;53.47666666666667;0.7824666666666666;52.52193930076671
2017-07-22;120000.0;2865.4666666666667;35.18374859092031;0.8303665387066652;2238.833333333333;53.563333333333325;0.7817333333333333;52.4339616851767
2017-07-23;120000.0;2871.4666666666667;35.06903782239005;0.8075245516356748;2237.6666666666665;53.54333333333333;0.7815;52.34583608053236
2017-07-24;120000.0;2875.333333333333;35.051770347310494;0.8051549053926101;2233.5;53.75;0.7821999999999999;52.26130964108593
2017-07-25;120000.0;2886.9333333333334;35.03493264692902;0.8027774320445656;2222.6666666666665;53.693333333333335;0.7821;52.16176837578878
2017-07-26;120000.0;2879.4;35.020986273897265;0.8306475760430303;2218.5;53.3;0.7822666666666667;52.196017494032965
2017-07-27;120000.0;2874.266666666667;34.903110248427964;0.8100164016953832;2220.333333333333;53.370000000000005;0.7825666666666666;52.25921485918682
2017-07-28;120000.0;2895.9333333333334;34.791385442226414;0.8165000950831449;2213.5;53.43;0.7833333333333333;52.36176677692575
2017-07-29;120000.0;2903.266666666667;34.708181989402455;0.8464207658522876;2214.0;53.85666666666667;0.7837333333333334;52.32947241832751
2017-07-30;120000.0;2892.6;34.73050871566234;0.7991572303050269;2214.833333333333;53.56666666666667;0.7803;52.25993979065182
2017-07-31;120000.0;2881.2;34.69162602112111;0.8625829731398581;2204.1666666666665;53.516666666666666;0.7804;52.17760952346987
2017-08-01;120000.0;2879.4;34.76291931364852;0.8468992248062016;2193.833333333333;53.42333333333333;0.7812;52.14682522004488
2017-08-02;120000.0;2867.8;34.772748606419825;0.8320045734747329;2192.6666666666665;53.54;0.7815;52.11172644799451
2017-08-03;120000.0;2848.333333333333;34.68982312791101;0.8162389394300889;2195.6666666666665;53.583333333333336;0.7814333333333334;52.075838315001015
2017-08-04;120000.0;2825.0;34.635264167152705;0.8202117228182744;2203.6666666666665;53.34333333333333;0.7831333333333333;51.995308548477766
2017-08-05;120000.0;2851.6;34.540179458852904;0.816114483366679;2196.833333333333;53.71333333333333;0.7831333333333333;51.93603813848558
2017-08-06;120000.0;2835.6666666666665;34.544297520344344;0.8114118702049221;2193.6666666666665;53.99;0.7837333333333334;51.89549047545332
2017-08-07;120000.0;2822.9333333333334;34.5643871889473;0.8276401491696501;2187.6666666666665;54.29333333333334;0.7835666666666666;51.85400840146906
2017-08-08;120000.0;2808.866666666667;34.57568147766421;0.8286976399049787;2192.333333333333;54.83;0.7839333333333334;51.817606823260206
2017-08-09;120000.0;2798.733333333333;34.567393314588;0.8050967437470508;2197.833333333333;54.71333333333334;0.7834333333333333;51.74847353824243
2017-08-10;120000.0;2781.6;34.53853025253775;0.8449451002730256;2194.333333333333;54.67999999999999;0.7827666666666666;51.67630278602457
